action,info,state,reward,done
[-0.44049075 -0.17424756 -0.15546209 -0.17121586 -0.44976228 -0.15314546],0,"[-0.54491597  0.50518653  0.66024315 -0.10923434 -0.50731635  0.37659759
  0.74428601 -0.21643175  0.61754617 -0.48579991 -0.55873736  0.26541994
  0.05034073  0.07557428 -0.00419155  0.19037261 -0.23357688  0.2014503
  0.04306012  0.0928371   0.0309645  -0.02758177  0.11764437  0.51853995
  0.05432417  0.10676776  0.06009297 -0.05654721 -0.09400977  0.34518077
  0.1874234   0.26416701  0.24135535  0.24105013  0.1491851   0.2414863
  1.28684374  1.29491237  1.27895438]",0.1897851944281279,False
[-0.44568816 -0.19678003 -0.15557292 -0.15161243 -0.44931775 -0.15187618],0,"[-0.54398396  0.50610987  0.65941613 -0.11447537 -0.50422049  0.38009086
  0.74344816 -0.22040296  0.61708399 -0.4872988  -0.55722896  0.26691405
  0.04968265  0.07413165 -0.0016998   0.1953763  -0.23522814  0.02805507
  0.04158575  0.09115285  0.0310002  -0.02336776  0.11351552  0.56590656
  0.05477711  0.10505934  0.06144609 -0.03085241 -0.10465718  0.33143024
  0.18343168  0.26406684  0.24355157  0.24192796  0.14465954  0.24424116
  1.28755346  1.29530507  1.27844907]",0.187672873286108,False
[-0.44769028 -0.15585315 -0.15245193 -0.15596402 -0.44988957 -0.15834323],0,"[-0.54332676  0.50672077  0.65858883 -0.11954436 -0.50112045  0.38349746
  0.74260965 -0.22436333  0.61670282 -0.4886374  -0.55574501  0.26843736
  0.04758308  0.06731772 -0.01003394  0.20382603 -0.25806925 -0.0515575
  0.04201724  0.09465211  0.02584567 -0.02463271  0.10641289  0.65926005
  0.05939417  0.10725381  0.05271539 -0.0260569  -0.12168239  0.17697437
  0.17930079  0.26407174  0.24581635  0.24285477  0.14015618  0.24696429
  1.28822484  1.29572113  1.27794767]",0.1869731301459685,False
[-0.4474003  -0.15110609 -0.15431243 -0.16026247 -0.44908118 -0.15685481],0,"[-0.54317793  0.50678703  0.65784567 -0.12395048 -0.49801109  0.38692174
  0.74174953 -0.22821955  0.61636215 -0.48993516 -0.55424812  0.2699449
  0.03983982  0.05837918 -0.00671732  0.18813079 -0.27425933  0.30013397
  0.0435267   0.09517012  0.02765542 -0.03139331  0.12193747  0.46829031
  0.05781706  0.10841512  0.05048676 -0.04293464 -0.11441613  0.26954888
  0.1751706   0.26412912  0.24814735  0.24384049  0.13560008  0.24965565
  1.28885889  1.29616256  1.27744218]",0.1868127162757206,False
[-0.44031236 -0.15764344 -0.15924779 -0.16334185 -0.448883   -0.15381694],0,"[-0.54285068  0.50713484  0.65694266 -0.1286613  -0.49503103  0.39015718
  0.7409638  -0.23172031  0.61587944 -0.49138013 -0.55266673  0.27165708
  0.04002357  0.0581002  -0.004418    0.19216365 -0.27166324  0.13190291
  0.04423802  0.09816446  0.02749437 -0.03144547  0.12393312  0.51122661
  0.05842217  0.11319687  0.0549774  -0.02204242 -0.11734832  0.33641718
  0.1709307   0.2643765   0.25047669  0.24485048  0.1311421   0.25226381
  1.2894665   1.29659527  1.27694721]",0.1857088598311337,False
[-0.44859055 -0.16641104 -0.15222663 -0.15204021 -0.44852558 -0.16604984],0,"[-0.5421812   0.50775978  0.65599416 -0.13375803 -0.49190775  0.39351641
  0.74010622 -0.23540261  0.61556582 -0.49254685 -0.55122252  0.273185
  0.04487109  0.06845136 -0.01607333  0.18501096 -0.27636936  0.92983678
  0.0421813   0.09553974  0.03407512 -0.02901518  0.12236364  0.60864635
  0.05887864  0.10963467  0.06024497 -0.01372599 -0.11123268  0.2236889
  0.16668522  0.26460944  0.25285382  0.24595145  0.12669148  0.25484
  1.29005403  1.29699744  1.27647044]",0.1882193441891082,False
[-0.43760353 -0.15164512 -0.1554564  -0.15874434 -0.44677183 -0.15883642],0,"[-0.54168977  0.50819549  0.65506909 -0.13854251 -0.48879167  0.39687635
  0.73923335 -0.23896844  0.61532492 -0.49359088 -0.54985888  0.27458787
  0.06080615  0.09035421 -0.01214872  0.20389661 -0.26786564  1.17875742
  0.03865498  0.09701143  0.03339763 -0.03803529  0.11716546  0.72827682
  0.06181982  0.10764197  0.0500552  -0.04923402 -0.11367763 -0.01243704
  0.16240084  0.26497776  0.25522556  0.24712957  0.1223358   0.25732643
  1.2905773   1.29741876  1.2760076 ]",0.1889517458662843,False
[-0.1556302  -0.3847221  -0.43478358 -0.18177491 -0.16988409 -0.4357038 ],1,"[ 0.40941078  0.6559804   0.25449041  0.58078151  0.13495563  0.56868305
  0.53195819  0.6127047   0.21016959  0.80695486  0.4254537   0.35162728
 -0.02198147  0.02156468 -0.03765538  0.14792065 -0.10321593 -0.10716532
 -0.03336205  0.02820603 -0.08908004 -0.05790763 -0.14344011 -0.24793041
 -0.00442727  0.00968154 -0.08931946  0.10557642  0.07088538  0.07970686
  0.43819823  0.47759127  0.4044606   0.46993707  0.47773055  0.45973768
  1.18408293  1.18110926  1.19381372]",0.2058128036442864,False
[-0.16353738 -0.44228905 -0.42286965 -0.1885542  -0.16033798 -0.44759923],1,"[ 4.08015096e-01  6.56302711e-01  2.55652188e-01  5.80889311e-01
  1.34422828e-01  5.70078835e-01  5.31461987e-01  6.11954885e-01
  2.10041184e-01  8.06070794e-01  4.26449714e-01  3.52524066e-01
 -2.46613493e-02  1.02763601e-02 -5.73744562e-02  1.63763445e-01
 -8.81197070e-02  1.42984231e-01 -3.27049323e-02  1.96795779e-02
 -1.11545657e-01 -1.03165296e-01 -1.57822363e-01 -4.84527096e-02
 -1.09136465e-02 -3.74799053e-04 -1.27851959e-01  1.72120938e-01
  8.15367531e-02 -4.41020925e-02  4.36049644e-01  4.73891285e-01
  4.00177988e-01  4.67591073e-01  4.75930779e-01  4.55756888e-01
  1.18571728e+00  1.18276548e+00  1.19538842e+00]",0.2035755891497383,False
[-0.15642515 -0.43783957 -0.4399624  -0.18264979 -0.23575339 -0.4478336 ],1,"[ 0.40636756  0.65659477  0.25675088  0.58122947  0.13437771  0.57174072
  0.53108777  0.61073804  0.20979798  0.80493301  0.4278502   0.35357016
 -0.02713323  0.00529126 -0.06869117  0.17996327 -0.06953183 -0.26054337
 -0.02830426  0.00302691 -0.14539621 -0.13384677 -0.16886695  0.16876823
 -0.01356566 -0.01169762 -0.1372264   0.21075426  0.09247291  0.12425243
  0.43415774  0.46909662  0.39515841  0.46520267  0.4739268   0.45051265
  1.18754358  1.18464001  1.19731388]",0.2018641745491296,False
[-0.20354347 -0.43730637 -0.44019094 -0.17088684 -0.20840523 -0.44716042],1,"[ 4.05812069e-01  6.56071390e-01  2.58957940e-01  5.81229457e-01
  1.33956096e-01  5.73787752e-01  5.29872575e-01  6.09965929e-01
  2.09972083e-01  8.03476886e-01  4.29766341e-01  3.54453820e-01
 -2.51216878e-02  3.01567115e-03 -8.43315409e-02  1.97457016e-01
 -8.31397125e-02 -4.11084663e-02 -1.83998053e-02 -1.09768583e-02
 -1.55746764e-01 -1.77620080e-01 -1.81192502e-01  2.42336807e-01
 -2.41863721e-04 -1.11176120e-02 -1.57852870e-01  2.37235185e-01
  8.55648009e-02 -5.41445582e-02  4.32346994e-01  4.63425373e-01
  3.89446282e-01  4.62831623e-01  4.71675355e-01  4.44316917e-01
  1.18950197e+00  1.18669609e+00  1.19956462e+00]",0.2003421986468036,False
[-0.15973243 -0.4295152  -0.44724482 -0.19977391 -0.18706459 -0.4442075 ],1,"[ 4.03456730e-01  6.56592676e-01  2.59677930e-01  5.81958845e-01
  1.34012323e-01  5.75933861e-01  5.28998364e-01  6.08688438e-01
  2.11093829e-01  8.01599586e-01  4.32394644e-01  3.54841333e-01
 -1.59985413e-02 -1.08187332e-02 -9.17701989e-02  2.04669618e-01
 -7.03971531e-02  2.88928672e-01 -2.83378107e-02 -1.31089675e-02
 -1.87719204e-01 -1.98708169e-01 -2.01626736e-01 -1.00014061e-01
  2.11570040e-04 -2.82689769e-02 -1.78580510e-01  2.83072157e-01
  8.82527952e-02  8.93883542e-02  4.30637042e-01  4.57004869e-01
  3.83237410e-01  4.60426056e-01  4.69350736e-01  4.37369178e-01
  1.19160337e+00  1.18892506e+00  1.20194752e+00]",0.1992722772641245,False
[-0.17630059 -0.43174887 -0.44616067 -0.22059003 -0.27203742 -0.43897614],1,"[ 0.40155235  0.65679084  0.26084941  0.58252818  0.1345156   0.57818206
  0.52837847  0.60698208  0.21144784  0.79976197  0.43499089  0.35560305
 -0.02484745 -0.02009752 -0.08575328  0.20920869 -0.08294595 -0.20195765
 -0.01753969 -0.00631312 -0.18404974 -0.22760487 -0.19825697  0.01807218
  0.01095112 -0.03422839 -0.20456946  0.30475907  0.08658069  0.35072415
  0.42910266  0.45005036  0.37650595  0.4578915   0.46675733  0.42978939
  1.19371205  1.1913166   1.20456751]",0.1981827632648545,False
[-0.1536758  -0.43144405 -0.42898324 -0.16936648 -0.3583937  -0.446553  ],1,"[ 0.40036989  0.6565249   0.26280458  0.58276303  0.13430552  0.58075079
  0.52662302  0.60610126  0.21219886  0.79774719  0.43795776  0.35603941
 -0.01398412 -0.0270313  -0.09786239  0.22392544 -0.0853255  -0.09474576
 -0.02040307 -0.0167883  -0.21583906 -0.24870525 -0.19753115 -0.3523931
  0.02564597 -0.02803806 -0.21517471  0.30166414  0.06108205  0.33522006
  0.42761841  0.44270858  0.3695369   0.45527957  0.46356531  0.42163705
  1.19597071  1.19381718  1.20730923]",0.1973037401343053,False
[-0.15537128 -0.42886224 -0.43197298 -0.1823042  -0.21308896 -0.42811954],1,"[ 0.39687271  0.65757672  0.26283824  0.58395288  0.13489867  0.58322373
  0.52555367  0.6045211   0.21410452  0.79531531  0.44160778  0.35583054
 -0.01752828 -0.04448265 -0.10551913  0.2314522  -0.06601378  0.43227206
 -0.00410914 -0.0168343  -0.19668686 -0.26927947 -0.20948688  0.24840135
  0.01434254 -0.04525587 -0.22318176  0.32634627  0.07219871  0.28692773
  0.42633733  0.43494753  0.36232311  0.45275773  0.46000819  0.41318052
  1.19823077  1.19641706  1.21012177]",0.196721366312534,False
[-0.15662786 -0.41358924 -0.4464417  -0.25841558 -0.16836676 -0.44691554],1,"[ 0.39546259  0.65724908  0.26470398  0.58443544  0.13565166  0.5857787
  0.52461509  0.60269474  0.21456295  0.79318025  0.44468344  0.35648909
 -0.02216467 -0.04473995 -0.10578702  0.22731492 -0.06939711 -0.46871724
 -0.01035244 -0.0361031  -0.2149224  -0.26168249 -0.213404   -0.05744146
 -0.00577846 -0.06356535 -0.21477637  0.36222208  0.10387458  0.16117302
  0.42516867  0.42698413  0.35498216  0.45008846  0.45662045  0.40438532
  1.20046086  1.19904356  1.21295714]",0.1958399111605812,False
[-0.16168088 -0.4429368  -0.41371682 -0.20250356 -0.28776944 -0.4426326 ],1,"[ 0.39354628  0.65724806  0.26595976  0.58515956  0.13652616  0.58832695
  0.52357602  0.6009161   0.21564147  0.79078427  0.44801773  0.35698616
 -0.01444603 -0.05130523 -0.11027828  0.22184827 -0.05114621  0.30486601
 -0.01539015 -0.03302677 -0.22159729 -0.29576806 -0.194074   -0.22309237
 -0.00943888 -0.05550592 -0.22019076  0.35659486  0.10469941  0.22027402
  0.42395521  0.41886923  0.34756441  0.4472124   0.45324785  0.39527265
  1.20272775  1.20167854  1.21582933]",0.1945941436518874,False
[-0.15159684 -0.3672055  -0.43136367 -0.17140058 -0.16279829 -0.4490116 ],1,"[ 0.39020784  0.65805688  0.26586376  0.5865283   0.13602032  0.59124547
  0.52099614  0.60040843  0.21759646  0.78813394  0.45167233  0.3570557
 -0.02619902 -0.05315469 -0.10731049  0.21717274 -0.02993525 -0.12275414
 -0.02926791 -0.06060944 -0.22835612 -0.26338085 -0.18811086  0.09989586
  0.00583654 -0.05196344 -0.23701562  0.33077634  0.11508178  0.25552372
  0.42284441  0.41071787  0.34008327  0.44440432  0.4498642   0.38596376
  1.20487718  1.20431262  1.21873536]",0.1932388666151906,False
[-0.15613976 -0.3510471  -0.42115796 -0.16175613 -0.21942447 -0.41250736],1,"[ 0.38945977  0.65723709  0.26790566  0.58701537  0.13678583  0.59382484
  0.51978521  0.5987362   0.21941274  0.78545613  0.45527957  0.35726353
 -0.03009694 -0.06093094 -0.11709849  0.2217626  -0.01606085 -0.38248223
 -0.02702705 -0.03502858 -0.21665419 -0.28314707 -0.20859622 -0.01329018
 -0.01430481 -0.06742674 -0.23435339  0.35810195  0.1169748   0.32376883
  0.42176621  0.40279371  0.33265055  0.44174423  0.44676001  0.37659751
  1.20699477  1.20687047  1.22147066]",0.1915566771572843,False
[-0.15436491 -0.41023064 -0.4209942  -0.24063891 -0.19563273 -0.44297704],1,"[ 0.38654371  0.65768744  0.26801541  0.58838672  0.13723814  0.5964451
  0.51842328  0.59720703  0.22028617  0.78301051  0.45846387  0.35802155
 -0.02613021 -0.05569074 -0.11334039  0.223832   -0.02110863 -0.04959741
 -0.04754366 -0.05514076 -0.23931243 -0.25373456 -0.20237798 -0.30582419
 -0.00761759 -0.05390482 -0.23949239  0.34073819  0.11052464  0.05236991
  0.42072253  0.39505782  0.32522786  0.43907998  0.44364952  0.36716771
  1.208976    1.20937187  1.22425081]",0.1900348536552476,False
[-0.155083   -0.44518188 -0.43231362 -0.16426471 -0.1599361  -0.44865996],1,"[ 0.38438471  0.65770093  0.26875828  0.58944624  0.13748033  0.59915872
  0.51682428  0.59581931  0.22152772  0.78045035  0.46179614  0.35856247
 -0.0303466  -0.05098934 -0.11272355  0.21654966 -0.01489811 -0.31247697
 -0.04516056 -0.06089066 -0.23504816 -0.25643897 -0.20667343 -0.1093674
 -0.00743086 -0.05364634 -0.24004441  0.34409552  0.11866452  0.22236179
  0.41964689  0.38721611  0.31780911  0.43635634  0.44077178  0.35770923
  1.21090697  1.21186427  1.2269825 ]",0.1885290199760143,False
[-0.1541591  -0.442853   -0.44386393 -0.23732322 -0.21485877 -0.44261387],1,"[ 0.38222537  0.65767642  0.26953346  0.59052282  0.13699759  0.60206771
  0.51454636  0.59496905  0.22282457  0.77784262  0.46516106  0.35907555
 -0.02844897 -0.05717735 -0.11497639  0.2213655  -0.00895292 -0.1627275
 -0.03742661 -0.06058604 -0.24010663 -0.26566058 -0.21601342  0.17186975
 -0.00521323 -0.05099631 -0.24814058  0.33273379  0.11335295  0.16139581
  0.41854267  0.37926451  0.31037529  0.4336241   0.43810284  0.34819241
  1.21283309  1.21432905  1.22964482]",0.1872186992391228,False
[-0.1512118  -0.42895067 -0.44385034 -0.30536652 -0.16915727 -0.4433007 ],1,"[ 0.37992541  0.6577743   0.27009902  0.59163855  0.13830058  0.60456166
  0.51405128  0.59256175  0.22456572  0.77505008  0.46872421  0.35939565
 -0.02660237 -0.05905234 -0.10547935  0.20923005 -0.02358635 -0.14307021
 -0.0318519  -0.05150787 -0.23313509 -0.27679217 -0.22271522 -0.22861269
 -0.02768105 -0.05881996 -0.24376962  0.36965184  0.12866248  0.24979628
  0.41750036  0.37125176  0.30291614  0.43058429  0.43547515  0.33871682
  1.21473971  1.21678278  1.23229929]",0.1859283398705796,False
[-0.17929938 -0.42678854 -0.44416928 -0.15995237 -0.16709286 -0.41343966],1,"[ 0.37752272  0.6580318   0.27051924  0.5926973   0.13792075  0.60749887
  0.51193129  0.59148063  0.22586667  0.77241888  0.47203315  0.35991392
 -0.02410576 -0.04650411 -0.09890391  0.19711951 -0.03070549 -0.0668358
 -0.03155554 -0.05683804 -0.23441863 -0.26551228 -0.22614662  0.12721012
 -0.00910685 -0.04713704 -0.2388051   0.32045076  0.11446481  0.20071603
  0.41636597  0.36331549  0.29545132  0.42742668  0.43301422  0.329215
  1.21660224  1.21914856  1.2349795 ]",0.1849554341515236,False
[-0.17276877 -0.40127894 -0.43250504 -0.1757105  -0.18611187 -0.4449837 ],1,"[ 0.37564316  0.6580123   0.27127587  0.59356671  0.13815838  0.61022512
  0.51041716  0.58992532  0.2280198   0.76954972  0.4756935   0.35988316
 -0.02744121 -0.05265677 -0.10228223  0.19340728 -0.01581556 -0.17120978
 -0.03473626 -0.03921001 -0.22345687 -0.28471878 -0.2229438  -0.00547587
 -0.00609266 -0.05627894 -0.24965558  0.33643172  0.12098767  0.43150832
  0.41511969  0.35549905  0.28804354  0.42453638  0.43074215  0.31995685
  1.21840355  1.22149818  1.23748166]",0.1836939518998123,False
[-0.15164408 -0.43178862 -0.44556803 -0.2859013  -0.15874511 -0.42008924],1,"[ 0.37327177  0.65826517  0.27147708  0.59468929  0.13879811  0.61283963
  0.50930238  0.5880253   0.22987559  0.76674157  0.47916038  0.36009709
 -0.023101   -0.04541872 -0.0978231   0.1876018  -0.01430246 -0.11853926
 -0.03456242 -0.05140097 -0.23321831 -0.26110961 -0.2264718   0.14932691
 -0.02192522 -0.05073931 -0.22485658  0.33523586  0.12790535  0.21364295
  0.41389596  0.34784579  0.28071679  0.42162158  0.42850763  0.31066226
  1.22017677  1.22376313  1.23994838]",0.1821891215222745,False
[-0.15467206 -0.40327683 -0.4318865  -0.1698643  -0.32722378 -0.40422222],1,"[ 0.37092386  0.65846794  0.27169199  0.59583465  0.13896622  0.61555189
  0.50764618  0.586583    0.23177847  0.76396386  0.4824783   0.36035073
 -0.02236413 -0.04711963 -0.10936729  0.1951313  -0.00771903 -0.08070022
 -0.03786682 -0.04046757 -0.22920675 -0.27072757 -0.2063073   0.10909965
 -0.02304787 -0.04408996 -0.21802027  0.3129317   0.1320802   0.37756823
  0.4126667   0.34032804  0.27348944  0.4186156   0.42608586  0.30160468
  1.22193864  1.22600007  1.24234923]",0.1804904820121811,False
[-0.17075476 -0.36624688 -0.4428415  -0.1917901  -0.15801409 -0.44320056],1,"[ 0.36856238  0.65856404  0.27191974  0.59708863  0.13887002  0.61824986
  0.50569884  0.58544932  0.23421539  0.76104954  0.48592508  0.36031036
 -0.03106589 -0.04927709 -0.11422898  0.19837534  0.00308445 -0.07612559
 -0.04130948 -0.02755945 -0.20967205 -0.26922163 -0.20380559  0.02654606
 -0.02105379 -0.04301404 -0.23369007  0.32065284  0.15160195  0.33997069
  0.41141019  0.33309349  0.26638806  0.41583145  0.42343505  0.29276264
  1.22361491  1.2282039   1.24467693]",0.17859508922348,False
[-0.19402719 -0.42362785 -0.44546863 -0.16002825 -0.15889916 -0.40667778],1,"[ 0.36618185  0.65862408  0.27207885  0.59841313  0.13967413  0.62063984
  0.50477302  0.58352508  0.23637199  0.75818626  0.48920331  0.36050242
 -0.03174439 -0.03064981 -0.11454662  0.20530068  0.01504201 -0.27514333
 -0.04279951 -0.02410294 -0.21841832 -0.25478249 -0.21098423 -0.23904534
 -0.01418679 -0.0406616  -0.23759807  0.30811223  0.144538    0.29636327
  0.40996545  0.32615197  0.25943412  0.41319571  0.42105267  0.28396986
  1.22523896  1.23031882  1.24691016]",0.1766192399907186,False
[-0.1611942  -0.4335827  -0.44775638 -0.15667453 -0.1613583  -0.4427673 ],1,"[ 0.3635284   0.65857004  0.27221641  0.60002569  0.14071809  0.62289495
  0.50425685  0.58131345  0.23803217  0.7554881   0.49210323  0.36112715
 -0.04869721 -0.04962367 -0.22311612  0.3120092   0.10340541 -0.28215781
 -0.03356352 -0.05725511 -0.17939027 -0.20600932 -0.20146937  0.7690343
 -0.01516998 -0.03274522 -0.24740574  0.30179536  0.22723676  0.2965349
  0.40824778  0.31950661  0.25289932  0.41099668  0.41894731  0.27528768
  1.22696109  1.23218232  1.2489663 ]",0.1746597272398102,False
[-0.15232459 -0.24423477 -0.4396877  -0.15112263 -0.1777524  -0.43442324],1,"[ 0.36092033  0.65723964  0.27322232  0.60259616  0.14332663  0.62443559
  0.50573854  0.57772502  0.23986094  0.75247725  0.49483278  0.36247101
 -0.04611467 -0.04196436 -0.24603319  0.36808678  0.15426455 -0.21256583
 -0.04678113 -0.02552278 -0.17616479 -0.19398596 -0.22142914  0.02195703
 -0.04848844 -0.02270358 -0.24573719  0.31050662  0.22951873  0.10121573
  0.40656846  0.31354235  0.24659693  0.40906466  0.41674543  0.26655929
  1.22874349  1.23372604  1.25102147]",0.1720394382600693,False
[-0.16844183 -0.31466898 -0.4037954  -0.1625664  -0.16222745 -0.44152606],1,"[ 0.35823688  0.65592192  0.27431518  0.60513135  0.14275191  0.62661566
  0.50468391  0.57642766  0.23889375  0.75048249  0.49622859  0.36532589
 -0.05211118  0.00468368 -0.2264526   0.3384168   0.07970279 -0.16980822
 -0.04825666  0.00750554 -0.17382678 -0.13133177 -0.2248018   0.01638834
 -0.05597318 -0.00730393 -0.21969603  0.32387726  0.16370718 -0.25245683
  0.40484634  0.30855569  0.24048077  0.40727054  0.41444656  0.25781559
  1.23014233  1.23517459  1.25324006]",0.1702181855833099,False
[-0.15532094 -0.38121563 -0.40873328 -0.15445298 -0.21574159 -0.43378714],1,"[ 0.35300696  0.65644049  0.27316693  0.60815442  0.14315064  0.62831197
  0.5050536   0.57415401  0.23673411  0.74892783  0.49736506  0.36836404
 -0.05598755  0.01436126 -0.19586802  0.33642246  0.04506627 -0.15773162
 -0.05640684  0.02813464 -0.15143798 -0.08195628 -0.20048984 -0.01330958
 -0.04652017 -0.01817674 -0.22482274  0.31898541  0.13500894 -0.12694288
  0.40285211  0.30408639  0.23476991  0.40560399  0.4122152   0.24930097
  1.23146803  1.23646645  1.25542076]",0.1700459573415101,False
